id,name,campaign_id,adset_id,status,effective_status,created_time,updated_time,format,headline,primary_text,description,CTA,destination,url_tags,form_version,experiment_cell,creative_variant,image,creative_id,spend,impressions,link_clicks,CPM,link_CTR_pct,link_CPC,completed_saved,new_acquisitions,observed_starts,observed_sessions,CPL_saved,CPL_new,cost_per_observed_start,campaign_label,operating_window,campaign_spend_share_pct,set_spend_share_pct,completion_evidence,measurement_flags,level,adset_name,campaign_name,days_live_observed_delivery_through_Sep18,first_observed_delivery_day,last_observed_delivery_day,ever_delivered_asof_Sep19,Sep19_partial_spend,Sep19_partial_impressions,image_url,meta_actions_unreconciled,meta_conversions_unreconciled,review_feedback
120251082230790660,CT People r2 | pool__monthly__man_or_crew_1__cta1__r2,120251080549940660,120251082229630660,ACTIVE,ACTIVE,2026-09-13T01:22:55-0400,2026-09-13T11:25:48-0400,static image,Pool builder insurance,"Pool builders: business insurance from $39/month. Get a quote for your business.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__monthly__man_or_crew_1__cta1__r2&creative_angle=monthly&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__monthly__man_or_crew_1__cta1__r2,images/cb4d7d9b3f375a1d.jpg,1615919126928654,32.28,766,4,42.14,0.522,8.07,0,0,0,4,,,,Pool,2026-09-13 to 2026-09-18,1.66,75.88,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__monthly,CT Themes 20260913 | pool,6,2026-09-13,2026-09-18,True,1.01,19,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/cb4d7d9b3f375a1d.jpg,"[{""action_type"": ""link_click"", ""value"": ""4""}, {""action_type"": ""landing_page_view"", ""value"": ""4""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""4""}, {""action_type"": ""post_engagement"", ""value"": ""4""}, {""action_type"": ""page_engagement"", ""value"": ""4""}]",[],{}
120251082231010660,CT People r2 | pool__monthly__man_or_crew_1__cta2__r2,120251080549940660,120251082229630660,ACTIVE,ACTIVE,2026-09-13T01:23:01-0400,2026-09-13T11:25:49-0400,static image,Pool builder insurance,"Pool builders: business insurance from $39/month. Get a quote for your business.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__monthly__man_or_crew_1__cta2__r2&creative_angle=monthly&creative_visual=man_or_crew_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__monthly__man_or_crew_1__cta2__r2,images/bd0d1910c2ae949d.jpg,980806018364889,5.33,145,0,36.76,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.27,12.53,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__monthly,CT Themes 20260913 | pool,4,2026-09-13,2026-09-18,True,0.27,5,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/bd0d1910c2ae949d.jpg,[],[],{}
120251082231970660,CT People r2 | pool__monthly__man_or_crew_2__cta2__r2,120251080549940660,120251082229630660,ACTIVE,ACTIVE,2026-09-13T01:23:14-0400,2026-09-13T11:25:53-0400,static image,Pool builder insurance,"Pool builders: business insurance from $39/month. Get a quote for your business.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__monthly__man_or_crew_2__cta2__r2&creative_angle=monthly&creative_visual=man_or_crew_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__monthly__man_or_crew_2__cta2__r2,images/46300f129e5af1ff.jpg,1838417623819927,1.94,31,0,62.58,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.1,4.56,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__monthly,CT Themes 20260913 | pool,4,2026-09-13,2026-09-17,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/46300f129e5af1ff.jpg,[],[],{}
120251082231240660,CT People r2 | pool__monthly__man_or_crew_2__cta1__r2,120251080549940660,120251082229630660,ACTIVE,ACTIVE,2026-09-13T01:23:08-0400,2026-09-13T11:25:53-0400,static image,Pool builder insurance,"Pool builders: business insurance from $39/month. Get a quote for your business.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__monthly__man_or_crew_2__cta1__r2&creative_angle=monthly&creative_visual=man_or_crew_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__monthly__man_or_crew_2__cta1__r2,images/82fc4c0c0a4d62e1.jpg,2878447875858308,1.73,26,0,66.54,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.09,4.07,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__monthly,CT Themes 20260913 | pool,3,2026-09-13,2026-09-17,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/82fc4c0c0a4d62e1.jpg,[],[],{}
120251082230300660,CT People r2 | pool__monthly__woman_1__cta1__r2,120251080549940660,120251082229630660,ACTIVE,ACTIVE,2026-09-13T01:22:43-0400,2026-09-13T11:25:43-0400,static image,Pool builder insurance,"Pool builders: business insurance from $39/month. Get a quote for your business.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__monthly__woman_1__cta1__r2&creative_angle=monthly&creative_visual=woman_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__monthly__woman_1__cta1__r2,images/2ad4312fc28ed37e.jpg,2232068594024700,0.81,22,0,36.82,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.04,1.9,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__monthly,CT Themes 20260913 | pool,5,2026-09-13,2026-09-18,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/2ad4312fc28ed37e.jpg,[],[],{}
120251082230630660,CT People r2 | pool__monthly__woman_1__cta2__r2,120251080549940660,120251082229630660,ACTIVE,ACTIVE,2026-09-13T01:22:49-0400,2026-09-13T11:25:46-0400,static image,Pool builder insurance,"Pool builders: business insurance from $39/month. Get a quote for your business.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__monthly__woman_1__cta2__r2&creative_angle=monthly&creative_visual=woman_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__monthly__woman_1__cta2__r2,images/085e38e410397ccc.jpg,941566728419907,0.45,20,0,22.5,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.02,1.06,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__monthly,CT Themes 20260913 | pool,4,2026-09-13,2026-09-18,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/085e38e410397ccc.jpg,[],[],{}
120251082234370660,CT People r2 | pool__work__man_or_crew_2__cta1__r2,120251080549940660,120251082232080660,ACTIVE,ACTIVE,2026-09-13T01:23:47-0400,2026-09-13T11:26:01-0400,static image,Pool builder insurance,"Building pools, not just servicing them? Get an insurance quote for the construction work you actually do.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__work__man_or_crew_2__cta1__r2&creative_angle=work&creative_visual=man_or_crew_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__work__man_or_crew_2__cta1__r2,images/d9772c8bb4b593e8.jpg,2356494825155759,0.31,9,0,34.44,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.02,53.45,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__work,CT Themes 20260913 | pool,1,2026-09-13,2026-09-13,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/d9772c8bb4b593e8.jpg,[],[],{}
120251082234950660,CT People r2 | pool__work__man_or_crew_2__cta2__r2,120251080549940660,120251082232080660,ACTIVE,ACTIVE,2026-09-13T01:23:54-0400,2026-09-13T11:26:01-0400,static image,Pool builder insurance,"Building pools, not just servicing them? Get an insurance quote for the construction work you actually do.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__work__man_or_crew_2__cta2__r2&creative_angle=work&creative_visual=man_or_crew_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__work__man_or_crew_2__cta2__r2,images/a1c5a80721544e4d.jpg,951232797405413,0.22,3,0,73.33,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.01,37.93,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__work,CT Themes 20260913 | pool,3,2026-09-13,2026-09-17,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/a1c5a80721544e4d.jpg,[],[],{}
120251082232990660,CT People r2 | pool__work__woman_1__cta2__r2,120251080549940660,120251082232080660,ACTIVE,ACTIVE,2026-09-13T01:23:28-0400,2026-09-13T11:25:56-0400,static image,Pool builder insurance,"Building pools, not just servicing them? Get an insurance quote for the construction work you actually do.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__work__woman_1__cta2__r2&creative_angle=work&creative_visual=woman_1&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__work__woman_1__cta2__r2,images/488cdd8cd9cd75c2.jpg,1973019240327873,0.03,2,0,15.0,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,5.17,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__work,CT Themes 20260913 | pool,1,2026-09-13,2026-09-13,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/488cdd8cd9cd75c2.jpg,[],[],{}
120251082233920660,CT People r2 | pool__work__woman_2__cta2__r2,120251080549940660,120251082232080660,ACTIVE,ACTIVE,2026-09-13T01:23:41-0400,2026-09-13T11:25:59-0400,static image,Pool builder insurance,"Building pools, not just servicing them? Get an insurance quote for the construction work you actually do.

Compare my rate.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__work__woman_2__cta2__r2&creative_angle=work&creative_visual=woman_2&creative_cta=Compare+my+rate,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__work__woman_2__cta2__r2,images/376c84a29a33b638.jpg,1528059549352074,0.02,1,0,20.0,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,3.45,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__work,CT Themes 20260913 | pool,1,2026-09-13,2026-09-13,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/376c84a29a33b638.jpg,[],[],{}
120251082232550660,CT People r2 | pool__work__woman_1__cta1__r2,120251080549940660,120251082232080660,ACTIVE,ACTIVE,2026-09-13T01:23:21-0400,2026-09-13T11:25:56-0400,static image,Pool builder insurance,"Building pools, not just servicing them? Get an insurance quote for the construction work you actually do.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__work__woman_1__cta1__r2&creative_angle=work&creative_visual=woman_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__work__woman_1__cta1__r2,images/d2c71e1647a29bf6.jpg,1411478784265768,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__work,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/d2c71e1647a29bf6.jpg,[],[],{}
120251082233710660,CT People r2 | pool__work__woman_2__cta1__r2,120251080549940660,120251082232080660,ACTIVE,ACTIVE,2026-09-13T01:23:34-0400,2026-09-13T11:25:57-0400,static image,Pool builder insurance,"Building pools, not just servicing them? Get an insurance quote for the construction work you actually do.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__work__woman_2__cta1__r2&creative_angle=work&creative_visual=woman_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__work__woman_2__cta1__r2,images/933b8a73ab2f8dfa.jpg,1590585072508875,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__work,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/933b8a73ab2f8dfa.jpg,[],[],{}
120251089438500660,CT Copy r3 20260914 | pool-ground-up,120251080549940660,120251082232080660,PAUSED,PAUSED,2026-09-13T21:26:36-0400,2026-09-13T21:36:25-0400,static image,Pool builder insurance,"Building pools from the ground up? Your insurance quote should start there.

Excavation, gunite, equipment installation, subcontractors: tell us which parts your business handles. Request a liability insurance quote for your pool construction business.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool-ground-up__copy_r3_20260914&creative_angle=pool-ground-up&creative_visual=man_or_crew_2&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool-ground-up__copy_r3_20260914,images/d9772c8bb4b593e8.jpg,1630843525398983,0,0,0,,,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.0,0.0,No delivery through Sep18,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__work,CT Themes 20260913 | pool,0,,,False,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/d9772c8bb4b593e8.jpg,[],[],{}
120251170116900660,CT Object 20260918 | unstyled_jobsite-percent_saved-pool,120251080549940660,120251082235550660,ACTIVE,ACTIVE,2026-09-18T01:51:56-0400,2026-09-18T01:54:02-0400,static image,Compare before your renewal,"A $2M revenue contractor got covered for $4K - 57% below their prior premium
Get a quote now before your next renewal",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__coi__man_or_crew_1__cta1__r2&creative_angle=coi&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__coi__man_or_crew_1__cta1__r2,images/888ec64a4552f66e.jpg,1063060443191282,130.47,3144,32,41.5,1.018,4.08,0,0,2,29,,,65.23,Pool,2026-09-13 to 2026-09-18,6.71,40.16,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__coi,CT Themes 20260913 | pool,1,2026-09-18,2026-09-18,True,50.74,1210,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/888ec64a4552f66e.jpg,"[{""action_type"": ""link_click"", ""value"": ""32""}, {""action_type"": ""post_reaction"", ""value"": ""3""}, {""action_type"": ""landing_page_view"", ""value"": ""28""}, {""action_type"": ""onsite_web_lead"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""28""}, {""action_type"": ""onsite_conversion.post_unlike"", ""value"": ""2""}, {""action_type"": ""post_engagement"", ""value"": ""35""}, {""action_type"": ""post_interaction_gross"", ""value"": ""3""}, {""action_type"": ""page_engagement"", ""value"": ""35""}, {""action_type"": ""post_interaction_net"", ""value"": ""5""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""1""}, {""action_type"": ""lead"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""1""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""1""}]",[],{}
120251082239500660,CT People r2 | pool__coi__man_or_crew_1__cta1__r2,120251080549940660,120251082235550660,ACTIVE,ACTIVE,2026-09-13T01:24:29-0400,2026-09-13T11:26:10-0400,static image,Pool builder insurance,"Pool builders: your customer needs a COI. Start with an insurance quote for the work you do.

Get my quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__coi__man_or_crew_1__cta1__r2&creative_angle=coi&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__coi__man_or_crew_1__cta1__r2,images/9441768f922668a5.jpg,2311175979416823,108.39,2907,17,37.29,0.585,6.38,2,2,2,15,54.2,54.2,54.2,Pool,2026-09-13 to 2026-09-18,5.58,33.36,Confirmed completed intake,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__coi,CT Themes 20260913 | pool,6,2026-09-13,2026-09-18,True,0.13,2,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/9441768f922668a5.jpg,"[{""action_type"": ""link_click"", ""value"": ""17""}, {""action_type"": ""landing_page_view"", ""value"": ""16""}, {""action_type"": ""onsite_web_lead"", ""value"": ""2""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""16""}, {""action_type"": ""post_engagement"", ""value"": ""18""}, {""action_type"": ""post_interaction_gross"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""18""}, {""action_type"": ""post_interaction_net"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_save"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_save"", ""value"": ""1""}, {""action_type"": ""lead"", ""value"": ""2""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""2""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""2""}]",[],{}
120251161811550660,CT CPC 20260917 | pool-completed,120251080549940660,120251082235550660,ACTIVE,ACTIVE,2026-09-17T13:22:33-0400,2026-09-17T13:27:18-0400,static image,Pool construction liability,Pool builders: check your liability coverage for property damage after the pool is finished. Tell us about your construction work and get a business insurance quote before renewal.,,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__coi__man_or_crew_1__cta1__r2&creative_angle=coi&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__coi__man_or_crew_1__cta1__r2,images/9441768f922668a5.jpg,1725620182497393,20.34,339,3,60.0,0.885,6.78,0,0,0,3,,,,Pool,2026-09-13 to 2026-09-18,1.05,6.26,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__coi,CT Themes 20260913 | pool,2,2026-09-17,2026-09-18,True,11.74,250,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/9441768f922668a5.jpg,"[{""action_type"": ""link_click"", ""value"": ""3""}, {""action_type"": ""landing_page_view"", ""value"": ""3""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""3""}, {""action_type"": ""post_engagement"", ""value"": ""3""}, {""action_type"": ""page_engagement"", ""value"": ""3""}]",[],{}
120251170106500660,CT Object 20260918 | van_decal-coverage_worry-pool,120251080549940660,120251082235550660,ACTIVE,ACTIVE,2026-09-18T01:51:05-0400,2026-09-18T01:53:25-0400,static image,Check coverage for your work,"Pool builders: Excavation work. Property damage.
Check that your liability policy reflects the excavation work you do.
Request an insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__coi__man_or_crew_1__cta1__r2&creative_angle=coi&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__coi__man_or_crew_1__cta1__r2,images/2104aa34ce0d6153.jpg,1626573382533641,16.06,491,0,32.71,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.83,4.94,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__coi,CT Themes 20260913 | pool,1,2026-09-18,2026-09-18,True,12.09,287,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/2104aa34ce0d6153.jpg,[],[],{}
120251170104590660,CT Object 20260918 | two_buttons-obligation-pool,120251080549940660,120251082235550660,ACTIVE,ACTIVE,2026-09-18T01:50:40-0400,2026-09-18T01:53:03-0400,static image,Get ready for the next job,"Pool builders: The job needs proof of insurance.
Send the insurance requirements when you request your quote.
Request an insurance quote.",,GET_QUOTE,https://www.cohesiveinsure.com/contractor-test?industry=pool&angle=coi&creative_variant=pool__coi__man_or_crew_1__cta1__r2&creative_angle=coi&creative_visual=man_or_crew_1&creative_cta=Get+my+quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&campaign_id={{campaign.id}},Current code: 2026-09-18-trade-v5; historical versions differ,pool__coi__{step|long}__v1 (layout assigned at visit),pool__coi__man_or_crew_1__cta1__r2,images/4e121962b8b213e2.jpg,2136290203957461,14.54,291,0,49.97,0.0,,0,0,0,0,,,,Pool,2026-09-13 to 2026-09-18,0.75,4.48,Delivery without confirmed completion,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",AD,CT People r2 | pool__coi,CT Themes 20260913 | pool,1,2026-09-18,2026-09-18,True,2.27,44,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/4e121962b8b213e2.jpg,"[{""action_type"": ""post_engagement"", ""value"": ""1""}, {""action_type"": ""post_interaction_gross"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""1""}, {""action_type"": ""post_interaction_net"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_save"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_save"", ""value"": ""1""}]",[],{}
