id,name,campaign_id,adset_id,status,effective_status,created_time,updated_time,format,headline,primary_text,description,CTA,destination,url_tags,form_version,experiment_cell,creative_variant,image,creative_id,spend,impressions,link_clicks,CPM,link_CTR_pct,link_CPC,completed_saved,new_acquisitions,observed_starts,observed_sessions,CPL_saved,CPL_new,cost_per_observed_start,campaign_label,operating_window,campaign_spend_share_pct,set_spend_share_pct,completion_evidence,measurement_flags,level,adset_name,campaign_name,days_live_observed_delivery_through_Sep18,first_observed_delivery_day,last_observed_delivery_day,ever_delivered_asof_Sep19,Sep19_partial_spend,Sep19_partial_impressions,image_url,meta_actions_unreconciled,meta_conversions_unreconciled,review_feedback
120251001085430660,CP Metro - Dallas - text-only - repricing v1,120251001083740660,120251001084230660,ACTIVE,ADSET_PAUSED,2026-09-08T15:18:06-0400,2026-09-08T15:31:46-0400,static image,Compare building insurance rates,"If you own a commercial property in Dallas, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=dallas,Property step,"See property route; starts added Sep19, not backfilled",,images/918d659d4298342c.jpg,952363907193088,66.31,1651,10,40.16,0.606,6.63,0,0,,2,,,,Metro property,2026-09-08 to 2026-09-18,3.64,85.65,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Dallas - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/918d659d4298342c.jpg,"[{""action_type"": ""link_click"", ""value"": ""10""}, {""action_type"": ""offsite_conversion.fb_pixel_custom"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""7""}, {""action_type"": ""onsite_web_lead"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""7""}, {""action_type"": ""post_engagement"", ""value"": ""10""}, {""action_type"": ""page_engagement"", ""value"": ""10""}, {""action_type"": ""lead"", ""value"": ""1""}, {""action_type"": ""custom_event_actions_add_20_s_calls"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""1""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""1""}]","[{""action_type"": ""offsite_conversion.fb_pixel_custom.QualifiedLead"", ""value"": ""1""}]",{}
120251001087290660,CP Metro - Dallas - ai-image - repricing v1,120251001083740660,120251001084230660,ACTIVE,ADSET_PAUSED,2026-09-08T15:18:25-0400,2026-09-08T15:31:46-0400,static image,Compare building insurance rates,"If you own a commercial property in Dallas, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=dallas,Property step,"See property route; starts added Sep19, not backfilled",,images/43f6ec7d998f33c2.jpg,1326259129583978,6.04,112,1,53.93,0.893,6.04,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.33,7.8,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Dallas - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/43f6ec7d998f33c2.jpg,"[{""action_type"": ""link_click"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""1""}]",[],{}
120251001086630660,CP Metro - Dallas - real-photo - repricing v1,120251001083740660,120251001084230660,ACTIVE,ADSET_PAUSED,2026-09-08T15:18:16-0400,2026-09-08T15:31:47-0400,static image,Compare building insurance rates,"If you own a commercial property in Dallas, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=dallas,Property step,"See property route; starts added Sep19, not backfilled",,images/955a9a1f97730393.jpg,1010557595376720,5.07,133,1,38.12,0.752,5.07,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.28,6.55,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Dallas - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/955a9a1f97730393.jpg,"[{""action_type"": ""link_click"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""1""}]",[],{}
120251001088240660,CP Metro - Houston - text-only - repricing v1,120251001083740660,120251001087430660,ACTIVE,ADSET_PAUSED,2026-09-08T15:18:35-0400,2026-09-08T15:31:48-0400,static image,Compare building insurance rates,"If you own a commercial property in Houston, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=houston,Property step,"See property route; starts added Sep19, not backfilled",,images/8e29e0135a017e89.jpg,1807403266940486,69.71,1875,10,37.18,0.533,6.97,4,3,,0,17.43,23.24,,Metro property,2026-09-08 to 2026-09-18,3.82,87.32,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Houston - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/8e29e0135a017e89.jpg,"[{""action_type"": ""link_click"", ""value"": ""10""}, {""action_type"": ""post_reaction"", ""value"": ""2""}, {""action_type"": ""landing_page_view"", ""value"": ""10""}, {""action_type"": ""onsite_web_lead"", ""value"": ""2""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""10""}, {""action_type"": ""onsite_conversion.post_unlike"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""13""}, {""action_type"": ""post_interaction_gross"", ""value"": ""3""}, {""action_type"": ""page_engagement"", ""value"": ""13""}, {""action_type"": ""post_interaction_net"", ""value"": ""4""}, {""action_type"": ""post"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""1""}, {""action_type"": ""lead"", ""value"": ""2""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""2""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""2""}]",[],{}
120251001088620660,CP Metro - Houston - real-photo - repricing v1,120251001083740660,120251001087430660,ACTIVE,ADSET_PAUSED,2026-09-08T15:18:44-0400,2026-09-08T15:31:47-0400,static image,Compare building insurance rates,"If you own a commercial property in Houston, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=houston,Property step,"See property route; starts added Sep19, not backfilled",,images/3deab3431b03c358.jpg,26819879361043177,8.27,136,1,60.81,0.735,8.27,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.45,10.36,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Houston - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,4,2026-09-08,2026-09-11,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/3deab3431b03c358.jpg,"[{""action_type"": ""link_click"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""1""}]",[],{}
120251001089170660,CP Metro - Houston - ai-image - repricing v1,120251001083740660,120251001087430660,ACTIVE,ADSET_PAUSED,2026-09-08T15:18:52-0400,2026-09-08T15:31:49-0400,static image,Compare building insurance rates,"If you own a commercial property in Houston, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=houston,Property step,"See property route; starts added Sep19, not backfilled",,images/75875b7f7db1e83b.jpg,2813737095670548,1.85,54,0,34.26,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.1,2.32,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Houston - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,3,2026-09-08,2026-09-10,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/75875b7f7db1e83b.jpg,[],[],{}
120251001090570660,CP Metro - Austin - text-only - repricing v1,120251001083740660,120251001089630660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:02-0400,2026-09-08T15:31:49-0400,static image,Compare building insurance rates,"If you own a commercial property in Austin, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=austin,Property step,"See property route; starts added Sep19, not backfilled",,images/549aa3b7fc1746d5.jpg,1607184214359119,52.13,1411,6,36.95,0.425,8.69,2,2,,0,26.07,26.07,,Metro property,2026-09-08 to 2026-09-18,2.86,67.33,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Austin - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/549aa3b7fc1746d5.jpg,"[{""action_type"": ""link_click"", ""value"": ""6""}, {""action_type"": ""offsite_conversion.fb_pixel_custom"", ""value"": ""1""}, {""action_type"": ""post_reaction"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""4""}, {""action_type"": ""onsite_web_lead"", ""value"": ""1""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""4""}, {""action_type"": ""post_engagement"", ""value"": ""7""}, {""action_type"": ""post_interaction_gross"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""7""}, {""action_type"": ""post_interaction_net"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""1""}, {""action_type"": ""lead"", ""value"": ""1""}, {""action_type"": ""custom_event_actions_add_20_s_calls"", ""value"": ""1""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""1""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""1""}]","[{""action_type"": ""offsite_conversion.fb_pixel_custom.QualifiedLead"", ""value"": ""1""}]",{}
120251001091180660,CP Metro - Austin - real-photo - repricing v1,120251001083740660,120251001089630660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:09-0400,2026-09-08T15:31:50-0400,static image,Compare building insurance rates,"If you own a commercial property in Austin, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=austin,Property step,"See property route; starts added Sep19, not backfilled",,images/2dc8a9163f4c1ec8.jpg,1625667922520891,15.39,350,0,43.97,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.84,19.88,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Austin - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/2dc8a9163f4c1ec8.jpg,[],[],{}
120251001091790660,CP Metro - Austin - ai-image - repricing v1,120251001083740660,120251001089630660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:16-0400,2026-09-08T15:31:49-0400,static image,Compare building insurance rates,"If you own a commercial property in Austin, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=austin,Property step,"See property route; starts added Sep19, not backfilled",,images/e330a7ade8582466.jpg,2088984095337884,9.9,205,0,48.29,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.54,12.79,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Austin - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/e330a7ade8582466.jpg,[],[],{}
120251001092950660,CP Metro - San Antonio - text-only - repricing v1,120251001083740660,120251001091900660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:25-0400,2026-09-08T15:31:49-0400,static image,Compare building insurance rates,"If you own a commercial property in San Antonio, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=san-antonio,Property step,"See property route; starts added Sep19, not backfilled",,images/367056013b6e02d8.jpg,1581118910123397,68.61,1968,17,34.86,0.864,4.04,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,3.76,89.3,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - San Antonio - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/367056013b6e02d8.jpg,"[{""action_type"": ""link_click"", ""value"": ""17""}, {""action_type"": ""post_reaction"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""19""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""19""}, {""action_type"": ""post_engagement"", ""value"": ""18""}, {""action_type"": ""post_interaction_gross"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""18""}, {""action_type"": ""post_interaction_net"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""1""}]",[],{}
120251001093160660,CP Metro - San Antonio - real-photo - repricing v1,120251001083740660,120251001091900660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:30-0400,2026-09-08T15:31:51-0400,static image,Compare building insurance rates,"If you own a commercial property in San Antonio, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=san-antonio,Property step,"See property route; starts added Sep19, not backfilled",,images/468304f402254d7c.jpg,4441188089530564,4.62,77,0,60.0,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.25,6.01,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - San Antonio - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,4,2026-09-08,2026-09-11,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/468304f402254d7c.jpg,[],[],{}
120251001093660660,CP Metro - San Antonio - ai-image - repricing v1,120251001083740660,120251001091900660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:36-0400,2026-09-08T15:31:51-0400,static image,Compare building insurance rates,"If you own a commercial property in San Antonio, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=san-antonio,Property step,"See property route; starts added Sep19, not backfilled",,images/3b9a7926b430198a.jpg,1598710924986705,3.6,86,0,41.86,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.2,4.69,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - San Antonio - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,4,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/3b9a7926b430198a.jpg,[],[],{}
120251001094450660,CP Metro - Atlanta - text-only - repricing v1,120251001083740660,120251001093820660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:44-0400,2026-09-08T15:31:50-0400,static image,Compare building insurance rates,"If you own a commercial property in Atlanta, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=atlanta,Property step,"See property route; starts added Sep19, not backfilled",,images/5058760bae236f40.jpg,1351372396807663,59.16,1503,9,39.36,0.599,6.57,1,1,,0,59.16,59.16,,Metro property,2026-09-08 to 2026-09-18,3.25,77.05,Confirmed completed intake,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Atlanta - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/5058760bae236f40.jpg,"[{""action_type"": ""link_click"", ""value"": ""9""}, {""action_type"": ""offsite_conversion.fb_pixel_custom"", ""value"": ""2""}, {""action_type"": ""post_reaction"", ""value"": ""1""}, {""action_type"": ""landing_page_view"", ""value"": ""9""}, {""action_type"": ""onsite_web_lead"", ""value"": ""3""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""9""}, {""action_type"": ""post_engagement"", ""value"": ""10""}, {""action_type"": ""post_interaction_gross"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""10""}, {""action_type"": ""post_interaction_net"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""1""}, {""action_type"": ""lead"", ""value"": ""3""}, {""action_type"": ""custom_event_actions_add_20_s_calls"", ""value"": ""2""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""3""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""3""}]","[{""action_type"": ""offsite_conversion.fb_pixel_custom.LeadUrgentQuoted"", ""value"": ""2""}]",{}
120251001095130660,CP Metro - Atlanta - real-photo - repricing v1,120251001083740660,120251001093820660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:51-0400,2026-09-08T15:31:50-0400,static image,Compare building insurance rates,"If you own a commercial property in Atlanta, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=atlanta,Property step,"See property route; starts added Sep19, not backfilled",,images/8229dcfc3f2fac70.jpg,2197922464114731,9.42,166,0,56.75,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.52,12.27,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Atlanta - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/8229dcfc3f2fac70.jpg,[],[],{}
120251001096440660,CP Metro - Atlanta - ai-image - repricing v1,120251001083740660,120251001093820660,ACTIVE,ADSET_PAUSED,2026-09-08T15:19:59-0400,2026-09-08T15:31:50-0400,static image,Compare building insurance rates,"If you own a commercial property in Atlanta, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=atlanta,Property step,"See property route; starts added Sep19, not backfilled",,images/2fce94b7995fd17f.jpg,1142827141404233,8.2,168,0,48.81,0.0,,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,0.45,10.68,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Atlanta - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/2fce94b7995fd17f.jpg,"[{""action_type"": ""post_reaction"", ""value"": ""1""}, {""action_type"": ""post_engagement"", ""value"": ""1""}, {""action_type"": ""post_interaction_gross"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""1""}, {""action_type"": ""post_interaction_net"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_like"", ""value"": ""1""}]",[],{}
120251001100600660,CP Metro - Charlotte - ai-image - repricing v1,120251001083740660,120251001097460660,ACTIVE,ADSET_PAUSED,2026-09-08T15:20:24-0400,2026-09-08T15:31:53-0400,static image,Compare building insurance rates,"If you own a commercial property in Charlotte, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=charlotte,Property step,"See property route; starts added Sep19, not backfilled",,images/13ecb750b57e82b3.jpg,2858067731237155,51.63,1598,14,32.31,0.876,3.69,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,2.83,68.22,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Charlotte - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/13ecb750b57e82b3.jpg,"[{""action_type"": ""link_click"", ""value"": ""14""}, {""action_type"": ""offsite_conversion.fb_pixel_custom"", ""value"": ""3""}, {""action_type"": ""landing_page_view"", ""value"": ""16""}, {""action_type"": ""onsite_web_lead"", ""value"": ""2""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""16""}, {""action_type"": ""post_engagement"", ""value"": ""15""}, {""action_type"": ""post_interaction_gross"", ""value"": ""1""}, {""action_type"": ""page_engagement"", ""value"": ""15""}, {""action_type"": ""post_interaction_net"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_save"", ""value"": ""1""}, {""action_type"": ""onsite_conversion.post_net_save"", ""value"": ""1""}, {""action_type"": ""lead"", ""value"": ""2""}, {""action_type"": ""custom_event_actions_add_20_s_calls"", ""value"": ""3""}, {""action_type"": ""offsite_conversion.fb_pixel_lead"", ""value"": ""2""}, {""action_type"": ""offsite_lead_add_20_s_calls"", ""value"": ""2""}]","[{""action_type"": ""offsite_conversion.fb_pixel_custom.QualifiedLead"", ""value"": ""2""}, {""action_type"": ""offsite_conversion.fb_pixel_custom.LeadUrgentQuoted"", ""value"": ""1""}]",{}
120251001098490660,CP Metro - Charlotte - text-only - repricing v1,120251001083740660,120251001097460660,ACTIVE,ADSET_PAUSED,2026-09-08T15:20:07-0400,2026-09-08T15:31:55-0400,static image,Compare building insurance rates,"If you own a commercial property in Charlotte, you might be overpaying on insurance.

One of our carriers is lowering commercial property insurance rates in the area. Get a quote and see how much you could save.",,GET_QUOTE,https://www.cohesiveinsure.com/commercial-property-quote,utm_source=facebook&utm_medium=paid&utm_campaign={{campaign.name}}&utm_content={{ad.name}}&utm_term={{adset.name}}&ad_id={{ad.id}}&adset_id={{adset.id}}&metro=charlotte,Property step,"See property route; starts added Sep19, not backfilled",,images/71a1b5cc97f40cd9.jpg,1389380382659728,21.29,661,5,32.21,0.756,4.26,0,0,,0,,,,Metro property,2026-09-08 to 2026-09-18,1.17,28.13,Delivery without confirmed completion,"S: sessions only since Sep12 01:50 ET; F: starts not historically recorded; C: reconciled completed intakes, including returns",AD,CP Metro - Charlotte - $20 - Lead,CP - Metro repricing test - 20 x $20 - 2026-09-08,5,2026-09-08,2026-09-12,True,0.0,0,https://www.cohesiveinsure.com/marketing-review/20260919/deep-scan/images/71a1b5cc97f40cd9.jpg,"[{""action_type"": ""link_click"", ""value"": ""5""}, {""action_type"": ""landing_page_view"", ""value"": ""4""}, {""action_type"": ""omni_landing_page_view"", ""value"": ""4""}, {""action_type"": ""post_engagement"", ""value"": ""5""}, {""action_type"": ""page_engagement"", ""value"": ""5""}]",[],{}
